t_s,q_w,q_x,q_y,q_z,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,angular_speed_rad_s,angular_speed_deg_s,q_norm,rotational_kinetic_energy_j,angular_momentum_norm_nms,magnetic_field_norm_t,gravity_gradient_torque_x_nm,gravity_gradient_torque_y_nm,gravity_gradient_torque_z_nm,srp_torque_x_nm,srp_torque_y_nm,srp_torque_z_nm,drag_torque_x_nm,drag_torque_y_nm,drag_torque_z_nm,residual_magnetic_torque_x_nm,residual_magnetic_torque_y_nm,residual_magnetic_torque_z_nm,magnetic_torque_x_nm,magnetic_torque_y_nm,magnetic_torque_z_nm,total_torque_x_nm,total_torque_y_nm,total_torque_z_nm,commanded_dipole_x_a_m2,commanded_dipole_y_a_m2,commanded_dipole_z_a_m2,wheel_momentum_x_nms,wheel_momentum_y_nms,wheel_momentum_z_nms,wheel_momentum_norm_nms,wheel_desat_active_flag,wheel_saturated_flag
62400.0,0.35074031080455786,-0.928241245216424,-0.12273692021096445,-0.016884118955754434,0.03626546940951215,-0.0001519927374263995,0.0001934742679086738,0.03626630399664177,2.077906157546003,1.0,0.08905621548204465,4.911309512832348,2.1240697241484056e-07,3.0453261906695447e-07,3.079048594684265e-08,-4.5643156342296e-08,-6.723230835390252e-08,8.439386120768421e-08,2.6105540851933136e-07,0.0,0.0,0.0,1.3043480515629788e-08,4.91383245608526e-09,-4.234625715034863e-08,-8.495893387956866e-05,6.960450178646821e-07,-4.1301846253942304e-07,-8.470859008833997e-05,8.161431974752941e-07,-2.3995246751273634e-07,2.316169144126687,47.007664486230134,-397.2214934265841,0.000625078266737998,0.002361814730136551,0.003336128842793994,0.004135051065556526,False,False
63000.0,-0.9747530102143347,-0.18658673353863925,0.03662451327573748,-0.11704958339434321,0.03588861682709399,0.0002756940946747063,-0.00010933054997860882,0.03588984226999292,2.0563364894608163,1.0,0.08721732085839268,4.860339644183092,2.1880179020005368e-07,4.578815381576968e-07,-1.740529617587148e-08,1.1681875549219048e-08,1.4294666598833505e-07,1.0598105517943518e-08,-2.699961736997548e-07,0.0,0.0,0.0,-1.9431067718676055e-08,-1.9737112062310115e-08,3.825004675008399e-08,-8.74267068982515e-05,-3.845558878532219e-06,-1.287765894367946e-06,-8.684530976182414e-05,-3.872103181252457e-06,-1.5078301457683978e-06,2.4456303216077613,-175.89917698199667,359.24016817358586,0.0006323693603006253,0.0023711987497313358,0.0033314780341010095,0.004137779647379981,False,False
63600.0,0.0966074672494592,0.9877825640790061,0.10155581058220517,0.06811035684930944,0.03550082269218657,-0.0003137470082710226,-2.5875277619422922e-05,0.03550221850162691,2.0341272834944872,1.0,0.08534372310229517,4.807852135622901,2.263896416118741e-07,2.5958906410178933e-07,-2.983727790385673e-08,5.110596683758245e-09,-2.2835585332435936e-07,-1.537057261521538e-07,2.26153117420488e-07,0.0,0.0,0.0,2.5132561737432578e-08,3.755677869506722e-08,-2.541668955959587e-08,-9.02420170701033e-05,4.469941484577281e-06,6.063097468133543e-06,-9.018565129758844e-05,4.323955259216338e-06,6.268944492678194e-06,2.8624597403998244,341.11720901455647,-208.88000392175888,0.0006185957880451196,0.002358510946677347,0.0033286666378515048,0.004126167255520513,False,False
64200.0,0.869870972615526,-0.47774986347082554,-0.10314037011095922,0.06664550253318605,0.03510126854976922,0.00020356310238486947,0.00016273384793704014,0.035102236026283776,2.0112099757781303,1.0,0.08343113810314527,4.753674870352512,2.353343096595516e-07,-4.318476663996447e-07,7.937017240070413e-08,2.65260091985059e-08,2.2280162234253043e-07,2.7060740015272624e-07,-3.9692144455971555e-08,0.0,0.0,0.0,-1.9697792736846807e-08,-4.664459528363248e-08,-1.4498019619877737e-08,-9.346301730215218e-05,2.181648281596709e-06,-1.1002853085588365e-05,-9.369176113894614e-05,2.484981258866507e-06,-1.1030517240465708e-05,2.709032973116477,-387.3370978356604,-99.8129940468604,0.0006210279627938904,0.0023659111009112967,0.003338733809055561,0.00413888324499712,False,False
64800.0,-0.8503902694605534,-0.5115948034553506,-0.005785354526783434,-0.12277490116993801,0.0346873898554896,4.258503897016038e-05,-0.00021036276485276816,0.034688053865345396,1.9874790860067528,1.0,0.08147363425447496,4.697578525513261,2.4584115479170744e-07,-4.4793276001818455e-10,-6.92718088725656e-11,-9.455115859560842e-08,-2.0445451266343214e-08,-1.6797041814264982e-07,-2.1106472468128826e-07,0.0,0.0,0.0,-5.1586907670896705e-09,1.1137008699623148e-08,4.290878046760498e-08,-9.711594429341681e-05,-1.4718532394316475e-05,4.681656805731975e-06,-9.714199636821027e-05,-1.4875435075568375e-05,4.418949702922683e-06,2.2031789983141237,107.96992250171401,385.1462603184344,0.0006405009949466556,0.002372231278547605,0.0033242785496866017,0.004133830020616924,False,False
65400.0,0.11083651833283245,0.9861707482257789,0.10041718536737444,0.07140665536599258,0.03425598926690184,-0.0002728777189532207,9.758485998662936e-05,0.03425721508979523,1.962793842517144,1.0,0.07946288397716517,4.639249819196846,2.581684880072551e-07,2.8113218377719927e-07,-2.2930773904368208e-07,3.667412582907325e-08,-2.3090175285674925e-07,-1.6036579255834742e-07,2.212548168759774e-07,0.0,0.0,0.0,2.8217582375676692e-08,4.079500486013046e-08,-3.128031978244584e-08,-0.00010128480596003264,1.1174381412346442e-05,1.6753393497506813e-05,-0.00010120635794673652,1.0825502885604543e-05,1.6980042120429418e-05,3.3142868923306286,341.71917172023086,-207.88704428423313,0.0006176262798302392,0.0023543416193122597,0.0033213414830668116,0.004117729462835467,False,False
66000.0,0.6185705967311425,-0.7755407082465419,-0.12435644955349655,0.021035687927408092,0.033807363693556775,0.00025428334408307915,0.00011445141285781637,0.033808513706659805,1.9370851470018018,1.0,0.07739485727780551,4.578484010215327,2.7264305359418323e-07,-3.0140462907821047e-07,8.536103831441516e-08,1.7876966105740143e-07,8.33486856730364e-08,2.1970608957692605e-07,1.6286176301931622e-07,0.0,0.0,0.0,-2.722877558134832e-09,-3.1123421211456354e-08,-5.135533219037338e-08,-0.00010613267973739332,2.089871342140305e-05,-1.3877161698116618e-05,-0.00010635345855835663,2.1172657128082936e-05,-1.3586885606230274e-05,2.740219728582772,-211.513250143812,-339.4917321665438,0.000628095929267923,0.00235157856388897,0.0033331463372420407,0.00412726189427992,False,False
66600.0,-0.9609367586900525,0.24578410255558772,0.08519781347946076,-0.09450954082799934,0.033338605930284614,5.6121169651867716e-05,-0.00020004254198885966,0.03333925332065937,1.910198507391297,1.0,0.07526082191172553,4.514918576270453,2.8968134797821405e-07,1.2789700800400197e-09,4.3094004694243313e-07,-2.597031920018724e-10,2.4491670676580547e-07,2.157248165387444e-07,-1.6624618872349432e-07,0.0,0.0,0.0,-3.0723008014183546e-08,-5.730743311911419e-08,8.277165818505796e-09,-0.00011152674805619825,-9.481835021207334e-06,-2.9972063847454786e-05,-0.00011131127538736659,-8.89247759084527e-06,-3.0130292573551775e-05,1.3410149289499789,-382.7768649513352,116.10371801534862,0.0006183822656845213,0.0023670084485447568,0.0033331526484969183,0.0041346139118637664,False,False
67200.0,0.9604319615632922,0.2474367404318904,-0.02403514114722913,0.12556997524153934,0.03284573201678473,-0.0002864821680377444,1.78846499449423e-05,0.032846986218095335,1.881993680021244,1.0,0.0730551921328612,4.448262398819306,3.0981937439142765e-07,5.919282644959332e-07,3.0468804654173116e-07,-2.8552883077366066e-07,1.1637088455912745e-07,-2.5555880370524566e-08,-2.710755896740417e-07,0.0,0.0,0.0,-2.1585645963640375e-08,-1.962031369892992e-08,4.710195645670166e-08,-0.00011755784372300231,-3.7880517387294916e-05,-1.016400223319109e-05,-0.00011687113021991089,-3.762100553482264e-05,-1.067350469718209e-05,-1.087452437573894,-100.5083760061333,387.1651892923817,0.0006367304806102464,0.0023786587007215243,0.0033211042302513133,0.004134389462502237,False,False
67800.0,-0.8175468682991078,-0.5629906684965479,-0.0254094597157393,-0.11837645322058762,0.03232853447208688,7.722785143373325e-05,0.0001815856140474069,0.032329136681779426,1.8523230871675358,1.0,0.07076920547223589,4.378107327059742,3.3375481481484826e-07,-2.1079568047421715e-07,-1.2044169599382484e-07,-4.573738177139788e-07,-5.1096088301463365e-08,-1.9300263270693498e-07,-1.873117724574757e-07,0.0,0.0,0.0,2.251305093421106e-10,2.172042212093182e-08,4.25403222044952e-08,-0.00012365388852764365,-4.525424610851331e-05,2.2012116824107834e-05,-0.00012391555516590998,-4.554597001509314e-05,2.1409971556140875e-05,-2.4362161009773833,180.32434872930355,357.0394853604596,0.0006430008382468533,0.0023801551100080262,0.003306477586191206,0.004124485719901125,False,False
68400.0,0.6960843442232468,0.7093310032835067,0.0447737468659629,0.10154518747675316,0.03178099996956144,0.00026244859024317165,-6.820118793285764e-05,0.03178215678222327,1.8209834474444786,1.0,0.06839536113619653,4.30406103544589,3.624078437229638e-07,-6.609965379362962e-07,-5.387169847607168e-07,-5.250426000740854e-07,-1.3724790089703271e-07,-2.471393188090786e-07,-9.621317641955252e-08,0.0,0.0,0.0,1.4459121301691311e-08,4.183240391384363e-08,2.582832262092202e-08,-0.00013009327316663503,-4.171906169624999e-05,4.847237768754762e-05,-0.00013087705848416667,-4.246308559590594e-05,4.78769502336749e-05,-1.9716607136683098,305.7699924866201,257.87753730940284,0.0006371823396475639,0.0023752267311265025,0.0032937220203059785,0.004110511903068172,False,False
69000.0,-0.6793021477011119,-0.7261568569124998,-0.03840878945623739,-0.09884116642433335,0.031202926551471822,-7.017626812116373e-05,-0.00019866828058313302,0.031203637915647953,1.7878367580210208,1.0,0.06592801745421864,4.225738318834117,3.970105350466655e-07,-7.494365409262944e-07,-7.149893707057996e-07,-6.286941632036545e-07,-1.4631886472154444e-07,-2.501076153917555e-07,-8.252369364454432e-08,0.0,0.0,0.0,1.7483289776428828e-08,4.5720521345354946e-08,2.150788358499457e-08,-0.00013813274555272065,-4.579023369421774e-05,6.357182940880813e-05,-0.00013901101766859207,-4.6709610158969936e-05,6.288211943554492e-05,2.233488692554245,322.24657860270923,236.9644574764498,0.0006363768507049968,0.0023714309729846827,0.003286122188806683,0.004102104264339452,False,False
69600.0,0.7833034637611703,0.6118793305409184,0.022707466092889952,0.10734868187449206,0.030589411396309545,-0.00028985012937070135,-2.54774091746499e-05,0.030590795213079156,1.7527234576584374,1.0,0.06336434194715686,4.142761556517164,4.392411719496891e-07,-4.7625902466947076e-07,-4.3833478298917547e-07,-8.842711227118945e-07,-7.899206639375793e-08,-2.1074727198047357e-07,-1.5813677518319447e-07,0.0,0.0,0.0,7.713951847044058e-09,3.3132970656828906e-08,3.541013392548158e-08,-0.0001482623230448893,-7.418061937658736e-05,5.817876258529888e-05,-0.0001488098601841055,-7.479656846090017e-05,5.7171764821329274e-05,2.5729024389483426,243.64875067721107,317.22021761935963,0.0006436578739617944,0.0023759438387614216,0.0032874157897248794,0.004106885335408554,False,False
70200.0,-0.9451440026366097,-0.30990451276970155,0.0024103160877031065,-0.10322886040918913,0.029941389391364124,-0.00011927871827105648,0.00014504567210089157,0.029941978297115233,1.7155489866970104,1.0,0.060703848371543356,4.0548152322424995,4.914309446104576e-07,6.846922945925693e-07,7.982051927239655e-07,-1.1117152426974741e-06,8.66445300818751e-08,-5.424768108779677e-08,-2.5466058179544533e-07,0.0,0.0,0.0,-1.9146667799905707e-08,-1.3900205937930182e-08,4.878625932376246e-08,-0.0001568325961691606,-0.00011850822287867884,1.9395951801406442e-07,-0.00015608040601228606,-0.0001177781655729806,-1.1236300471550925e-06,-1.924887474767295,3.20201850790672,399.9825519765636,0.0006409502678620061,0.002377142275902537,0.0033050258645083326,0.004121264200560857,False,False
70800.0,0.9705480013448465,-0.22583880043258195,-0.04585042560272551,0.0702221601543636,0.029253567167472218,0.00017299509220268392,0.000147039072327346,0.029254448205572527,1.6761564141633702,1.0,0.057948773721571915,3.9617695498801373,5.568908304818318e-07,1.5991412326592703e-07,2.678601079949276e-06,-1.2201832305618492e-07,2.4282988373451247e-07,2.1861619885164862e-07,-1.57735469191552e-07,0.0,0.0,0.0,-4.5397589929980844e-08,-8.921155053884885e-08,3.1672586422256885e-09,-0.00016278212542451866,-7.760564457182892e-05,-0.00013076592486128158,-0.0001624247790074482,-7.479763884356684e-05,-0.0001310425113948871,1.01607303396278,-344.53692777327797,203.2074629440087,0.0006086459045433544,0.002314154597687289,0.0033286961683140757,0.004099509668248561,False,False
71400.0,-0.5506282636663834,0.8306169684388406,0.08160845898694054,-0.0149675119839959,0.02853039930263721,0.0002866008019440195,7.065463565379593e-05,0.028531926266292224,1.6347589564370013,1.0,0.055122684891223774,3.863996736625743,6.404447911992164e-07,-3.120969034374952e-07,4.599771606752067e-07,1.9364640498208316e-06,4.231045845212458e-08,1.9968802125473635e-07,2.1491111497785533e-07,0.0,0.0,0.0,-8.700300429659082e-09,-7.568846197879005e-08,-1.1657572223894375e-07,-0.00017385928145373546,0.00014865666215361622,-0.00011533114038112026,-0.0001741377681991505,0.00014924063887356739,-0.00011329634093856051,3.2263854180876717,-242.82063007890574,-317.8485992500473,0.0006361713652583849,0.002201145616571236,0.0032697455665037694,0.003992617199406493,False,False
72000.0,-0.3829882692860137,-0.9214277965235473,-0.05483841419892524,-0.03582666201603686,0.027782635221543124,0.00017503792250541883,-6.136917369240441e-05,0.027783254386466737,1.5918632174828755,1.0,0.05226603946857585,3.7624425193533626,7.493313963762874e-07,-5.471247146459642e-07,-4.268096321591868e-06,-6.034380302131021e-07,-2.3819386257207332e-07,-2.33242311323846e-07,1.265242581583777e-07,0.0,0.0,0.0,4.910051846212175e-08,5.120407492617914e-08,-9.399392399612872e-08,-0.00017615260324181975,8.871479265679105e-05,0.0002256979233183825,-0.00017688882130057566,8.426465809880152e-05,0.00022512701562233165,-2.668076808549553,371.552155644728,-148.1279075728118,0.0006078735928648516,0.0023476757985768327,0.003164529030039222,0.003986895526858808,False,False
72600.0,0.9987179767514561,-0.027618040080846847,-0.01719438644728304,0.03878143692892688,0.02702012021183412,0.00020281128325965765,-0.00019432303972734497,0.027021580081896635,1.5482224944674465,1.0,0.04944216841579238,3.6595684628572975,8.94795939614682e-07,1.0236413513554506e-06,5.021089949335948e-06,-1.4633739487963522e-06,2.100336780777989e-07,1.4351270916628985e-07,-2.0479829240616302e-07,0.0,0.0,0.0,-3.4344591121262e-08,-6.704198529330527e-08,3.294393898437457e-09,-0.0001725673293927721,-0.0002989168018446171,-9.47355591601163e-05,-0.00017136799895446013,-0.00029381924117140816,-9.640043700742038e-05,3.6591975008532436,-122.76085190148216,380.6788456350998,0.0006144034465437592,0.0023812616035312427,0.003330497045138647,0.004140061471434246,False,False
73200.0,-0.11213723338377059,0.9934201055977916,0.02314358507901984,-0.0024716700420221293,0.026288542356407884,0.00011080036427109148,-7.97021212099283e-05,0.026288896674708497,1.5062428275163011,1.0,0.04679448601582319,3.560042121854548,1.0950634411411148e-06,1.265891118381672e-06,-5.269437470061259e-06,2.807240441524282e-06,-1.6660936158899134e-07,-1.8531586563317684e-08,3.054213433330062e-07,0.0,0.0,0.0,7.742350086128322e-09,-7.565765423157888e-08,-1.8228470880767106e-07,-0.00011803524783827692,0.0002672844719872892,-8.144164179714452e-05,-0.00011692822373139812,0.00026192084527643306,-7.85112647210949e-05,-0.46208796917751527,-80.92180169019034,-264.9086866740221,0.000618254063535069,0.002128237356215397,0.00309856853612837,0.003809561563297414,False,False
73800.0,-0.9971683992368662,-0.07422323533267852,0.011316645073575509,0.004245991570237548,0.025832965447643606,5.030591543498042e-05,-0.00021178886111100965,0.025833882577459524,1.4801724401249798,1.0,0.04519072565830079,3.4986645191394428,1.381360120933844e-06,1.2024479822272838e-06,7.527070073832902e-06,-2.926397757908124e-06,1.7908044829980945e-07,1.0425402579224282e-07,-2.0177985791125468e-07,0.0,0.0,0.0,1.2887230683050676e-08,-5.850583922896752e-09,-6.325009057799621e-08,-8.363210642547796e-05,-0.00017980578882464986,0.00016371019287550383,-8.223769076426781e-05,-0.00017218031530894762,0.00016051876516910647,0.8865553346354947,125.10007242140638,137.8525142353978,0.0006199029466768878,0.00246297122676858,0.0033262225248646077,0.00418500456536254,False,False
74400.0,-0.08297635662183546,-0.9963918898880287,0.01611825787013449,-0.0076372619674956455,0.025488393269045746,0.00012887808961553818,-0.00012926511962298588,0.02548904687254254,1.460414809607818,1.0,0.04399117925367922,3.4518218317332363,1.8119202541785363e-06,5.333781373113351e-07,-1.083206252035335e-05,1.4934391171228828e-06,-2.1741482195150377e-07,-1.0663371623772737e-07,2.748790695464165e-07,0.0,0.0,0.0,-4.432746860184212e-08,-2.1361314477191623e-07,-2.4991641513646397e-07,-0.00014344294825734415,0.00016164634831788557,-0.0002477753928971962,-0.00014317131241058616,0.00015049403893652256,-0.0002462569911256634,0.264708653488635,-151.90356022258777,-99.25370759620438,0.0006031977053479428,0.0021596155735494446,0.002896368759090075,0.0036628866875576837,False,False
75000.0,0.9289385117732563,-0.36695935021049814,-0.03238125629139834,-0.0369530902438168,0.02494045150624614,3.718451729611354e-05,-0.0002288064749153713,0.02494152875079443,1.4290443320247213,1.0,0.0421233127145886,3.377887265392131,2.5141164357003427e-06,-1.0066585372682863e-06,1.2853280799243204e-05,3.939007965464743e-06,2.3209546922369772e-07,2.7939409269907226e-07,-4.5099799398787134e-08,0.0,0.0,0.0,4.166200758746798e-08,1.0631020346523431e-07,4.597237658059672e-08,-0.00029836790588197253,-0.0002789294967237342,0.0002416353134720063,-0.00029910080694242966,-0.0002656905116283267,0.00024557519401465286,1.1310935975127687,122.89986947226025,143.2649899964522,0.0006005029407970426,0.0020290076588963058,0.003358624525981741,0.00396961390670325,False,False
75600.0,0.8035597611987012,0.5907995838696574,-0.07153556702311914,0.011411596400463143,0.02372539609308519,0.00014032690759320816,-4.599189807747291e-05,0.023725855657266936,1.3593913944979832,1.0,0.038114969641907706,3.2129693850292025,3.872990920275556e-06,4.976189998213838e-07,5.57869797052476e-06,-8.367375088198472e-06,-5.448931633600115e-08,-1.564914692684294e-07,-1.257585712306418e-07,0.0,0.0,0.0,2.720234384580893e-07,1.2666768258950144e-07,-8.347583886533542e-07,-0.0005940894597160952,0.0002506295112229541,7.839553050227758e-05,-0.0005933743065941517,0.0002561783854067999,6.90676384541951e-05,-0.5995145496606293,48.77036657750992,-160.4614233973449,0.0006675636797910813,0.002934870503064857,0.0029835314022070695,0.004237990769727095,False,False
76200.0,0.45845077156072317,0.8841933222039629,-0.05844379564588254,0.06789242797101148,0.02129507963611896,0.00028241777001629517,5.414017622841533e-05,0.021297021098363768,1.2202294251373127,0.9999999999999999,0.030713093188103648,2.884343330689161,7.663848117326432e-06,4.2044253793558676e-07,1.4685745566017206e-05,-5.324424480974845e-06,-2.1802281829366542e-07,-2.3203822381345438e-07,8.798830086714925e-08,0.0,0.0,0.0,-6.689243104168304e-08,-6.156568862148057e-07,-9.637440482628793e-07,-0.0005646571431220689,-0.00018058786783168296,0.00010317632848388968,-0.0005645216158334687,-0.000166749817375694,9.697614825551911e-05,0.7094068643457273,-40.60960918555028,-67.19594683044336,0.0006647339610741317,0.002943908053085486,0.002417287647522646,0.003866748690423577,False,False
76800.0,0.6670571320093429,0.7406622845902895,-0.06650522667392507,0.045069032006614745,0.018953197628468935,-7.653999674036175e-05,0.00015606034859931163,0.018953994659366834,1.085983898895222,1.0,0.02432621949323724,2.566950117871095,2.166656105206625e-05,-1.7814898277431323e-05,8.57146107476192e-05,5.7255695564245124e-05,-1.4259259695180563e-07,-2.1887991381268223e-07,-4.313467681541212e-08,0.0,0.0,0.0,1.001998969331236e-06,2.587503437640793e-06,1.167010997956642e-06,-9.847253377834943e-05,-9.370125349822819e-05,-0.00019548499657692155,-0.00011542802568340132,-5.618019226780879e-06,-0.0001371054246915352,0.0793321547322293,9.893765050797402,-4.782311899805538,0.0006659763192596161,0.0027355222056671493,0.0026627219464723417,0.0038751379794451334,False,False
77400.0,0.9817131669492655,0.17267284289488122,-0.07981717851363006,0.007250184767774769,0.01853114165876884,-0.00021093778918200167,-7.799123047077413e-05,0.018532506267644785,1.0618343929357918,1.0,0.023256685969398498,2.5098923690565953,4.540451087938368e-05,8.945610348995095e-05,-7.104426085728276e-05,4.5027093538075303e-05,0.0,0.0,0.0,-1.5192399070443622e-07,-1.0774380564629048e-06,-3.0384798140887243e-07,-3.988052701726421e-06,-3.511749357223017e-06,8.92871209245965e-06,-0.0005208697948033754,0.00012293415903455565,6.386373088449698e-05,-0.00043555366800585537,4.730071076358697e-05,0.00011751568853362305,-0.018808379672296014,-5.534986910029039,10.501144153386761,0.0006585328182899117,0.0030097317067664087,-0.0009290545416664542,0.0032179640707862105,False,False
78000.0,0.631990289367951,-0.76871439656806,-0.05850937376582702,-0.07901331429036355,0.016382461223343373,0.0001943351378645571,-0.0001028631075225677,0.016383936727754025,0.9387304263096862,1.0,0.018177215145494512,2.218989387253028,2.7648614319520984e-05,-2.032448122163925e-05,2.98080889932131e-05,8.347557142170868e-05,0.0,0.0,0.0,0.0,0.0,0.0,-3.1176811934885465e-07,-3.061834569443942e-06,-4.876596661492465e-06,-0.00017157579660699086,0.0001856195488839454,-0.00013756978752647,-0.00019221204594797896,0.00021236580330771454,-5.897081276625378e-05,0.020807750936537243,-6.185163700454328,-8.371441309907024,0.0031740929893300206,0.014405199894143711,0.0006164894120471254,0.014763627924406594,False,False
78600.0,-0.7044118214852932,-0.7069678599885989,0.05189918644618247,-0.03615114301286375,0.01572266011913621,3.702386337164894e-05,0.00015107436021164427,0.015723429506651804,0.9008861502026145,0.9999999999999999,0.016740752800892735,2.129487651548488,9.514544292197895e-06,-2.889689525530588e-06,-1.6821241990722285e-05,-3.2449947522577435e-05,-1.2436287883875886e-07,-2.0970462346919822e-07,-6.583117752627963e-08,0.0,0.0,0.0,3.7447567559675243e-07,-2.1933558614148834e-07,-1.9365738746699862e-06,-0.0001905671976916058,0.00022944755062171806,2.371363225857937e-05,-0.0001932067744203784,0.0002121972684213851,-1.073872031619433e-05,0.29212847774914563,3.472712091348528,-31.253549431915424,0.002496181422039597,0.03123549976481696,-0.0038097017551056702,0.03156582320663396,False,False
79200.0,-0.6210021722886347,0.7786629939061818,0.04763977692989806,0.0759650945364263,0.01496292200261518,-6.38290645609049e-05,-0.00012568579060254117,0.014963585998141876,0.8573503240745828,1.0,0.015161634682662135,2.026536990229664,4.4028020351983915e-06,2.8222337795914704e-07,-5.40372300224415e-06,5.810356089249317e-06,7.31678622147545e-08,2.359865181128716e-07,2.0764405273979834e-07,0.0,0.0,0.0,-3.132649207394837e-07,-2.0977439069467792e-07,8.33510901568579e-07,-0.0004474979137403279,-2.3740408699934938e-05,-2.1639162542894253e-06,-0.0004474557874208935,-2.9117919574760894e-05,4.687594789268269e-06,0.7353318747339157,-22.900092412546474,99.17115455117714,0.002489180325991255,0.023152722276238342,-0.0033675428993844045,0.0235283852543076,False,False
79800.0,0.982018738356338,0.16454928340303135,-0.0925018404947298,-0.002477973700965061,0.01310890271929344,7.930035877791416e-05,9.621884689782327e-05,0.013109495685086426,0.751118774300416,1.0,0.011637086037245786,1.7754176129146453,2.74557526252766e-06,3.7278641562928906e-08,-5.316269836861757e-07,4.460756908493169e-06,1.5610361603983637e-07,6.113835424577193e-08,-2.2049970071101485e-07,0.0,0.0,0.0,2.5859167338058315e-07,5.338519464963156e-07,3.333719947029863e-08,-0.00029823119198440736,-3.824756445774481e-05,-0.000165677459659923,-0.00029777921805342403,-3.8184201140688895e-05,-0.00016140386525267055,-0.5385876967712742,122.0404690173008,-27.204225992165245,0.0025200725296122507,0.023802439054903788,-0.0027225412543978103,0.02408981322880718,False,False
80400.0,-0.7175957719474354,-0.6925027080943416,0.06871071927345423,-0.027841415590663082,0.011868294126421616,4.6903056686291133e-05,-0.00018625064437983717,0.0118698481317375,0.680092201409804,1.0,0.009541898445958997,1.607926239006033,1.943720185339979e-06,-7.468437378054409e-07,6.444169527610753e-06,4.278813014736523e-06,-1.1383747804068634e-07,-1.9949384773088072e-07,-7.156581551494834e-08,0.0,0.0,0.0,1.0376317473984116e-07,1.7059133231331093e-07,-7.387003433274279e-08,-0.00014017761966470882,-0.00016207636815716086,-6.222488257911314e-05,-0.0001409345377058151,-0.00015566110114496767,-5.8091505414224303e-05,-1.8412061643077582,42.525046266732225,-106.6166601241515,0.002528686464744481,0.02402534395946428,-0.0021114961023274703,0.024250150997420464,False,False
81000.0,0.4523627250050401,0.8905376020258612,-0.026455346870219318,0.04013550829402776,0.011320698581936808,-8.588229046496468e-05,1.6864854307010106e-05,0.011321036903667103,0.6486476342919785,1.0,0.008678184577702808,1.5331219651797097,1.4656221725942878e-06,-6.518571116231123e-07,7.961612797397685e-06,1.87303859448489e-06,-2.2117273143658672e-07,-2.2888324035823585e-07,9.902060233581967e-08,0.0,0.0,0.0,3.47495586989104e-08,7.314581353320902e-08,7.293392270776452e-09,-6.114873953748455e-05,-0.00012899425014622026,-7.764490419713298e-06,-6.198701982184534e-05,-0.0001211883747756476,-5.785137830621812e-06,0.1888481151241382,5.771693961220781,-97.37447249409199,0.0024944156248261876,0.024425379662116647,-0.0019221785184670307,0.024627546593292127,False,False
81600.0,-0.2503956270709123,-0.9679725266174427,-0.009855400499056461,-0.0152999587781164,0.011082927245957127,0.00010826852682308906,-0.0001132116456487828,0.011084034251561558,0.6350683825929234,1.0,0.008319590915651542,1.501272069077883,1.152449007744409e-06,-1.4051920260747057e-07,7.306354228313704e-06,2.713316098394424e-07,-2.388305206057969e-07,-1.8054861769803932e-07,2.068381146645349e-07,0.0,0.0,0.0,2.5587086075068232e-08,7.058368089063555e-08,3.881901748099819e-08,-3.3493641000641874e-05,-9.970704158893614e-05,-1.8293005743983294e-05,-3.384740363778008e-05,-9.251065229742984e-05,-1.777601700199832e-05,-1.0968014462430309,17.07228179536566,-91.04522572223567,0.0024642828665432702,0.02466251648359616,-0.0017125572289380822,0.0248444211365928,False,False
82200.0,0.09009847788527282,0.9955797785006657,0.017374316016328797,0.020032525209945924,0.010947086415429658,-0.0001342259414546387,-2.0469994831907462e-05,0.010947928416414327,0.6272700926718838,0.9999999999999999,0.008116010002155715,1.4826912598272255,9.356250409092239e-07,5.048925545063578e-07,5.659222109532435e-06,-8.762418984292004e-07,-2.2220878494651513e-07,-1.2070626579778098e-07,2.6335817119635884e-07,0.0,0.0,0.0,2.4839839500457298e-08,6.266554953825073e-08,2.597174107467227e-08,-3.785632683174915e-05,-9.828060570605705e-05,-3.042819973685536e-05,-3.754880322268885e-05,-9.267942431278414e-05,-3.101511172301353e-05,0.21463465520615269,34.57798606843048,-111.95110864320559,0.002466480596663865,0.024937958961058496,-0.001643675103444342,0.025113482265963036,False,False
82800.0,0.029890476875904095,-0.9975431321427954,-0.06072311428306231,-0.0180820988449522,0.010807043557041904,0.00018062116938130619,-2.7090704098306446e-05,0.010808586788145717,0.6192864054616116,1.0,0.007911298456053121,1.4639545117272577,7.793838613984246e-07,6.650016621190894e-07,4.3200199118442835e-06,-1.1391004110306841e-06,-1.9577601853516204e-07,-7.365134831545801e-08,2.8107501459713704e-07,0.0,0.0,0.0,2.2390707984134796e-08,5.6547371282302826e-08,2.3531910628066473e-08,-3.974987087915271e-05,-0.00010192565238649769,-3.7946341750583425e-05,-3.9258254527584646e-05,-9.762273645168656e-05,-3.878083523638891e-05,-1.2219694189519104,52.25405487843275,-139.0767927351352,0.0024700098215973175,0.025030905603170145,-0.001579297712489575,0.025202011132016363,False,False
