t_s,gs_range_m,gs_elevation_rad,gs_contact_flag,moon_range_m,moon_occulted_flag,xband_range_m,xband_frequency_hz,xband_data_rate_bps,xband_tx_power_w,xband_tx_gain_dbi,xband_rx_gain_dbi,xband_eirp_dbw,xband_g_over_t_db_per_k,xband_fspl_db,xband_propagation_loss_db,xband_implementation_loss_db,xband_carrier_power_dbw,xband_noise_density_dbw_hz,xband_cn0_db_hz,xband_ebn0_db,xband_required_ebn0_db,xband_margin_db,xband_margin_threshold_db,xband_geometry_flag,xband_margin_ok_flag,xband_available_flag,xband_active_rate_bps,xband_volume_bits,xband_cumulative_volume_bits,uhf_range_m,uhf_frequency_hz,uhf_data_rate_bps,uhf_tx_power_w,uhf_tx_gain_dbi,uhf_rx_gain_dbi,uhf_eirp_dbw,uhf_g_over_t_db_per_k,uhf_fspl_db,uhf_propagation_loss_db,uhf_implementation_loss_db,uhf_carrier_power_dbw,uhf_noise_density_dbw_hz,uhf_cn0_db_hz,uhf_ebn0_db,uhf_required_ebn0_db,uhf_margin_db,uhf_margin_threshold_db,uhf_geometry_flag,uhf_margin_ok_flag,uhf_available_flag,uhf_active_rate_bps,uhf_volume_bits,uhf_cumulative_volume_bits
99000.0,36536301.13043597,1.0744367343003165,True,383988770.0143165,False,36536301.13043597,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.1878605040794,3.2,2.0,-113.78234281343097,-206.83825458266085,93.05591176922988,11.05591176922988,5.0,6.05591176922988,3.0,True,True,True,100000000.0,60000000000.0,7380000000000.0,383988770.0143165,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.19840396431738,2.5,2.0,-147.719003877597,-201.60946712985748,53.890463252260474,11.890463252260474,6.0,5.890463252260474,3.0,True,True,True,10000.0,6000000.0,942000000.0
99600.0,36304765.463757075,1.072604983242657,True,384894989.75222576,False,36304765.463757075,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.13264165253517,3.2,2.0,-113.72712396188675,-206.83825458266085,93.1111306207741,11.111130620774105,5.0,6.111130620774105,3.0,True,True,True,100000000.0,60000000000.0,7440000000000.0,384894989.75222576,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.2188786542198,2.5,2.0,-147.73947856749942,-201.60946712985748,53.86998856235806,11.86998856235806,6.0,5.86998856235806,3.0,True,True,True,10000.0,6000000.0,948000000.0
100200.0,36013801.558756575,1.071091250741237,True,385796875.67607796,False,36013801.558756575,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.0627482874305,3.2,2.0,-113.65723059678209,-206.83825458266085,93.18102398587877,11.181023985878767,5.0,6.181023985878767,3.0,True,True,True,100000000.0,60000000000.0,7500000000000.0,385796875.67607796,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.23920762232757,2.5,2.0,-147.7598075356072,-201.60946712985748,53.849659594250284,11.849659594250284,6.0,5.849659594250284,3.0,True,True,True,10000.0,6000000.0,954000000.0
100800.0,35662807.516096525,1.0698660337526784,True,386692963.15538543,False,35662807.516096525,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.97767953412745,3.2,2.0,-113.57216184347902,-206.83825458266085,93.26609273918183,11.266092739181829,5.0,6.266092739181829,3.0,True,True,True,100000000.0,60000000000.0,7560000000000.0,386692963.15538543,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.2593588788261,2.5,2.0,-147.77995879210573,-201.60946712985748,53.82950833775175,11.829508337751747,6.0,5.829508337751747,3.0,True,True,True,10000.0,6000000.0,960000000.0
101400.0,35251061.68139523,1.0688895116267192,True,387581735.86282694,False,35251061.68139523,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.8768129727491,3.2,2.0,-113.47129528210067,-206.83825458266085,93.36695930056018,11.366959300560183,5.0,6.3669593005601826,3.0,True,True,True,100000000.0,60000000000.0,7620000000000.0,387581735.86282694,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.2792995666738,2.5,2.0,-147.79989947995344,-201.60946712985748,53.80956764990404,11.80956764990404,6.0,5.809567649904039,3.0,True,True,True,10000.0,6000000.0,966000000.0
102000.0,34777718.27680819,1.0681090345822604,True,388461602.2271883,False,34777718.27680819,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.7593906446447,3.2,2.0,-113.35387295399627,-206.83825458266085,93.48438162866458,11.484381628664579,5.0,6.484381628664579,3.0,True,True,True,100000000.0,60000000000.0,7680000000000.0,388461602.2271883,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.29899543940843,2.5,2.0,-147.81959535268805,-201.60946712985748,53.789871777169424,11.789871777169424,6.0,5.789871777169424,3.0,True,True,True,10000.0,6000000.0,972000000.0
102600.0,34241802.224062726,1.0674558050062362,True,389330867.934451,False,34241802.224062726,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.62450123341472,3.2,2.0,-113.2189835427663,-206.83825458266085,93.61927103989456,11.619271039894556,5.0,6.6192710398945565,3.0,True,True,True,100000000.0,60000000000.0,7740000000000.0,389330867.934451,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.31841025616913,2.5,2.0,-147.83901016944876,-201.60946712985748,53.77045696040872,11.770456960408723,6.0,5.770456960408723,3.0,True,True,True,10000.0,6000000.0,978000000.0
103200.0,33642204.04224324,1.0668404752519627,True,390187704.0668661,False,33642204.04224324,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.47105775343175,3.2,2.0,-113.06554006278333,-206.83825458266085,93.77271451987752,11.772714519877525,5.0,6.772714519877525,3.0,True,True,True,100000000.0,60000000000.0,7800000000000.0,390187704.0668661,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.33750508558998,2.5,2.0,-147.8581049988696,-201.60946712985748,53.75136213098787,11.751362130987872,6.0,5.7513621309878715,3.0,True,True,True,10000.0,6000000.0,984000000.0
103800.0,32977674.772396125,1.0661473118655524,True,391030108.98226804,False,32977674.772396125,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.29776955624192,3.2,2.0,-112.8922518655935,-206.83825458266085,93.94600271706736,11.946002717067358,5.0,6.946002717067358,3.0,True,True,True,100000000.0,60000000000.0,7860000000000.0,391030108.98226804,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.35623747709352,2.5,2.0,-147.87683739037314,-201.60946712985748,53.73262973948434,11.732629739484338,6.0,5.732629739484338,3.0,True,True,True,10000.0,6000000.0,990000000.0
104400.0,32246821.726391237,1.0652264455351173,True,391855861.6631351,False,32246821.726391237,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.10310727621487,3.2,2.0,-112.69758958556645,-206.83825458266085,94.1406649970944,12.140664997094404,5.0,7.1406649970944045,3.0,True,True,True,100000000.0,60000000000.0,7920000000000.0,391855861.6631351,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.37456045025453,2.5,2.0,-147.89516036353416,-201.60946712985748,53.71430676632332,11.714306766323318,6.0,5.714306766323318,3.0,True,True,True,10000.0,6000000.0,996000000.0
105000.0,31448106.41031788,1.0638835371394681,True,392662464.0538259,False,31448106.41031788,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.88525894967944,3.2,2.0,-112.47974125903102,-206.83825458266085,94.35851332362984,12.358513323629836,5.0,7.358513323629836,3.0,True,True,True,100000000.0,60000000000.0,7980000000000.0,392662464.0538259,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.39242124862304,2.5,2.0,-147.91302116190266,-201.60946712985748,53.696445967954816,11.696445967954816,6.0,5.696445967954816,3.0,True,True,True,10000.0,6000000.0,1002000000.0
105600.0,30579846.569088884,1.0618659519058835,True,393447068.526347,False,30579846.569088884,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.64207498429045,3.2,2.0,-112.23655729364202,-206.83825458266085,94.60169728901883,12.60169728901883,5.0,7.60169728901883,3.0,True,True,True,100000000.0,60000000000.0,8040000000000.0,393447068.526347,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.409759774206,2.5,2.0,-147.93035968748563,-201.60946712985748,53.679107442371844,11.679107442371844,6.0,5.679107442371844,3.0,True,True,True,10000.0,6000000.0,1008000000.0
106200.0,29640225.589893162,1.0588441928413588,True,394206385.06058556,False,29640225.589893162,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.37099903727824,3.2,2.0,-111.96548134662982,-206.83825458266085,94.87277323603104,12.872773236031037,5.0,7.872773236031037,3.0,True,True,True,100000000.0,60000000000.0,8100000000000.0,394206385.06058556,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.42650658495083,2.5,2.0,-147.94710649823045,-201.60946712985748,53.662360631627024,11.662360631627024,6.0,5.662360631627024,3.0,True,True,True,10000.0,6000000.0,1014000000.0
106800.0,28627314.7509965,1.0543868609443776,True,394936560.6084567,False,28627314.7509965,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.06898120322643,3.2,2.0,-111.663463512578,-206.83825458266085,95.17479107008285,13.174791070082847,5.0,8.174791070082847,3.0,True,True,True,100000000.0,60000000000.0,8160000000000.0,394936560.6084567,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.4425802914193,2.5,2.0,-147.96318020469892,-201.60946712985748,53.64628692515856,11.646286925158563,6.0,5.646286925158563,3.0,True,True,True,10000.0,6000000.0,1020000000.0
107400.0,27539117.56648921,1.0479267062427,True,395633019.5904236,False,27539117.56648921,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.73236934480394,3.2,2.0,-111.32685165415552,-206.83825458266085,95.51140292850533,13.511402928505333,5.0,8.511402928505333,3.0,True,True,True,100000000.0,60000000000.0,8220000000000.0,395633019.5904236,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.45788411178188,2.5,2.0,-147.9784840250615,-201.60946712985748,53.63098310479597,11.630983104795973,6.0,5.630983104795973,3.0,True,True,True,10000.0,6000000.0,1026000000.0
108000.0,26373652.004488025,1.038714259476152,True,396290249.23944575,False,26373652.004488025,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.35677437219468,3.2,2.0,-110.95125668154625,-206.83825458266085,95.8869979011146,13.886997901114597,5.0,8.886997901114597,3.0,True,True,True,100000000.0,60000000000.0,8280000000000.0,396290249.23944575,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.47230122953454,2.5,2.0,-147.99290114281416,-201.60946712985748,53.616565987043316,11.616565987043316,6.0,5.616565987043316,3.0,True,True,True,10000.0,6000000.0,1032000000.0
108600.0,25129098.040672783,1.0257537869319977,True,396901504.95195043,False,25129098.040672783,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.9369069577194,3.2,2.0,-110.53138926707098,-206.83825458266085,96.30686531558987,14.306865315589874,5.0,9.306865315589874,3.0,True,True,True,100000000.0,60000000000.0,8340000000000.0,396901504.95195043,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.48568841033264,2.5,2.0,-148.00628832361227,-201.60946712985748,53.60317880624521,11.60317880624521,6.0,5.603178806245211,3.0,True,True,True,10000.0,6000000.0,1038000000.0
109200.0,23804059.649836343,1.0077132727008535,True,397458397.2419591,False,23804059.649836343,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.46638954069815,3.2,2.0,-110.06087185004972,-206.83825458266085,96.77738273261113,14.77738273261113,5.0,9.77738273261113,3.0,True,True,True,100000000.0,60000000000.0,8400000000000.0,397458397.2419591,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.49786703553866,2.5,2.0,-148.0184669488183,-201.60946712985748,53.59100018103919,11.591000181039192,6.0,5.591000181039192,3.0,True,True,True,10000.0,6000000.0,1044000000.0
109800.0,22398030.928015452,0.9827946002560835,True,397950298.73043483,False,22398030.928015452,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.93756574312044,3.2,2.0,-109.53204805247202,-206.83825458266085,97.30620653018883,15.306206530188831,5.0,10.306206530188831,3.0,True,True,True,100000000.0,60000000000.0,8460000000000.0,397950298.73043483,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.50861019841335,2.5,2.0,-148.02921011169298,-201.60946712985748,53.5802570181645,11.580257018164502,6.0,5.580257018164502,3.0,True,True,True,10000.0,6000000.0,1050000000.0
110400.0,20912234.11142972,0.948539834883756,True,398363468.7434673,False,20912234.11142972,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.3413775865009,3.2,2.0,-108.93585989585247,-206.83825458266085,97.90239468680838,15.902394686808378,5.0,10.902394686808378,3.0,True,True,True,100000000.0,60000000000.0,8520000000000.0,398363468.7434673,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.51762360394164,2.5,2.0,-148.03822351722127,-201.60946712985748,53.57124361263621,11.57124361263621,6.0,5.571243612636209,3.0,True,True,True,10000.0,6000000.0,1056000000.0
111000.0,19351155.48587911,0.9015307500563815,True,398679722.09264547,False,19351155.48587911,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,196.6675069929159,3.2,2.0,-108.26198930226747,-206.83825458266085,98.57626528039339,16.576265280393386,5.0,11.576265280393386,3.0,True,True,True,100000000.0,60000000000.0,8580000000000.0,398679722.09264547,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.5245164345043,2.5,2.0,-148.04511634778393,-201.60946712985748,53.56435078207355,11.564350782073546,6.0,5.5643507820735465,3.0,True,True,True,10000.0,6000000.0,1062000000.0
111600.0,17725423.774130534,0.8369073716082092,True,398874329.4808273,False,17725423.774130534,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,195.9053014823573,3.2,2.0,-107.49978379170886,-206.83825458266085,99.33847079095199,17.338470790951988,5.0,12.338470790951988,3.0,True,True,True,100000000.0,60000000000.0,8640000000000.0,398874329.4808273,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.5287552402046,2.5,2.0,-148.0493551534842,-201.60946712985748,53.560111976373264,11.560111976373264,6.0,5.560111976373264,3.0,True,True,True,10000.0,6000000.0,1068000000.0
112200.0,16057334.100013979,0.7475900016296276,True,398912569.53862333,False,16057334.100013979,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,195.04683781707024,3.2,2.0,-106.64132012642182,-206.83825458266085,100.19693445623903,18.196934456239035,5.0,13.196934456239035,3.0,True,True,True,100000000.0,60000000000.0,8700000000000.0,398912569.53862333,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.52958791600417,2.5,2.0,-148.0501878292838,-201.60946712985748,53.55927930057368,11.559279300573678,6.0,5.559279300573678,3.0,True,True,True,10000.0,6000000.0,1074000000.0
112800.0,14391604.810421951,0.6230878766900435,True,398743791.3240393,False,14391604.810421951,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,194.09555344096393,3.2,2.0,-105.6900357503155,-206.83825458266085,101.14821883234535,19.14821883234535,5.0,14.14821883234535,3.0,True,True,True,100000000.0,60000000000.0,8760000000000.0,398743791.3240393,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.52591217532438,2.5,2.0,-148.046512088604,-201.60946712985748,53.562955041253474,11.562955041253474,6.0,5.562955041253474,3.0,True,True,True,10000.0,6000000.0,1080000000.0
113400.0,12815956.76106043,0.4480797834786434,True,398290632.4381433,False,12815956.76106043,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,193.08838961320433,3.2,2.0,-104.6828719225559,-206.83825458266085,102.15538266010495,20.155382660104948,5.0,15.155382660104948,3.0,True,True,True,100000000.0,60000000000.0,8820000000000.0,398290632.4381433,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.51603534095392,2.5,2.0,-148.03663525423354,-201.60946712985748,53.57283187562393,11.572831875623933,6.0,5.572831875623933,3.0,True,True,True,10000.0,6000000.0,1086000000.0
114000.0,11496044.337251246,0.20253087635331288,True,397428342.1685917,True,11496044.337251246,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,192.1443375449249,3.2,2.0,-103.73881985427647,-206.83825458266085,103.09943472838438,21.09943472838438,5.0,16.09943472838438,3.0,True,True,True,100000000.0,60000000000.0,8880000000000.0,397428342.1685917,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.4972101996965,2.5,2.0,-148.01781011297612,-201.60946712985748,53.591657016881356,11.591657016881356,6.0,5.591657016881356,3.0,False,True,False,0.0,0.0,1086000000.0
114600.0,10710245.370039577,-0.13051283985418974,False,395943717.1562585,True,10710245.370039577,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,191.52935735440525,3.2,2.0,-103.12383966375683,-206.83825458266085,103.71441491890403,21.714414918904026,5.0,16.714414918904026,3.0,False,True,False,0.0,0.0,8880000000000.0,395943717.1562585,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.4647026166241,2.5,2.0,-147.98530252990372,-201.60946712985748,53.62416459995376,11.624164599953758,6.0,5.624164599953758,3.0,False,True,False,0.0,0.0,1086000000.0
115200.0,10792818.829348447,-0.5438148896842264,False,393460742.9393911,True,10792818.829348447,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,191.59606668228656,3.2,2.0,-103.19054899163814,-206.83825458266085,103.64770559102271,21.647705591022714,5.0,16.647705591022714,3.0,False,True,False,0.0,0.0,8880000000000.0,393460742.9393911,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.41006165059062,2.5,2.0,-147.93066156387025,-201.60946712985748,53.67880556598723,11.678805565987233,6.0,5.678805565987233,3.0,False,True,False,0.0,0.0,1086000000.0
115800.0,11824812.147851806,-0.9974351982691665,False,389419034.3920692,True,11824812.147851806,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,192.3892539460336,3.2,2.0,-103.98373625538517,-206.83825458266085,102.85451832727568,20.854518327275684,5.0,15.854518327275684,3.0,False,True,False,0.0,0.0,8880000000000.0,389419034.3920692,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.32037700857998,2.5,2.0,-147.8409769218596,-201.60946712985748,53.76849020799787,11.768490207997871,6.0,5.768490207997871,3.0,False,True,False,0.0,0.0,1086000000.0
116400.0,13252293.934117066,-1.4408647348318209,False,383810375.83477014,False,13252293.934117066,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,193.37919014133305,3.2,2.0,-104.97367245068463,-206.83825458266085,101.86458213197622,19.86458213197622,5.0,14.86458213197622,3.0,False,True,False,0.0,0.0,8880000000000.0,383810375.83477014,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.19436772074542,2.5,2.0,-147.71496763402504,-201.60946712985748,53.894499495832434,11.894499495832434,6.0,5.894499495832434,3.0,True,True,True,10000.0,6000000.0,1092000000.0
117000.0,14502675.531009734,-1.3100956698879906,False,378319501.81752515,False,14502675.531009734,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,194.1623315549433,3.2,2.0,-105.75681386429488,-206.83825458266085,101.08144071836597,19.081440718365968,5.0,14.081440718365968,3.0,False,True,False,0.0,0.0,8880000000000.0,378319501.81752515,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.06920807970502,2.5,2.0,-147.58980799298465,-201.60946712985748,54.01965913687283,12.019659136872832,6.0,6.019659136872832,3.0,True,True,True,10000.0,6000000.0,1098000000.0
117600.0,15712270.599334538,-1.0077807897373343,False,374122199.9342797,False,15712270.599334538,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,194.858147943101,3.2,2.0,-106.45263025245256,-206.83825458266085,100.38562433020829,18.385624330208287,5.0,13.385624330208287,3.0,False,True,False,0.0,0.0,8880000000000.0,374122199.9342797,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.97230308626206,2.5,2.0,-147.49290299954168,-201.60946712985748,54.116564130315794,12.116564130315794,6.0,6.116564130315794,3.0,True,True,True,10000.0,6000000.0,1104000000.0
118200.0,17030718.299952123,-0.7738875956082005,False,371085422.34520835,False,17030718.299952123,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,195.55802825249265,3.2,2.0,-107.15251056184422,-206.83825458266085,99.68574402081663,17.685744020816628,5.0,12.685744020816628,3.0,False,True,False,0.0,0.0,8880000000000.0,371085422.34520835,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.90151137609934,2.5,2.0,-147.42211128937896,-201.60946712985748,54.18735584047852,12.187355840478517,6.0,6.187355840478517,3.0,True,True,True,10000.0,6000000.0,1110000000.0
118800.0,18447869.29786623,-0.5919011664715912,False,368875281.7822264,False,18447869.29786623,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,196.25229320330374,3.2,2.0,-107.84677551265531,-206.83825458266085,98.99147907000554,16.99147907000554,5.0,11.99147907000554,3.0,False,True,False,0.0,0.0,8880000000000.0,368875281.7822264,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.8496245826665,2.5,2.0,-147.37022449594613,-201.60946712985748,54.239242633911346,12.239242633911346,6.0,6.239242633911346,3.0,True,True,True,10000.0,6000000.0,1116000000.0
119400.0,19914416.599551216,-0.4482319273686265,False,367253649.3789395,False,19914416.599551216,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,196.916720705297,3.2,2.0,-108.51120301464857,-206.83825458266085,98.32705156801228,16.32705156801228,5.0,11.32705156801228,3.0,False,True,False,0.0,0.0,8880000000000.0,367253649.3789395,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.81135589826368,2.5,2.0,-147.3319558115433,-201.60946712985748,54.27751131831417,12.277511318314168,6.0,6.277511318314168,3.0,True,True,True,10000.0,6000000.0,1122000000.0
120000.0,21387593.134436484,-0.33287758063636685,False,366066413.6677114,False,21387593.134436484,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.536607217771,3.2,2.0,-109.13108952712258,-206.83825458266085,97.70716505553827,15.707165055538269,5.0,10.707165055538269,3.0,False,True,False,0.0,0.0,8880000000000.0,366066413.6677114,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7832311873998,2.5,2.0,-147.30383110067942,-201.60946712985748,54.30563602917806,12.30563602917806,6.0,6.305636029178061,3.0,True,True,True,10000.0,6000000.0,1128000000.0
120600.0,22837853.934706457,-0.23867478411082366,False,365211625.103443,False,22837853.934706457,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.10647476287704,3.2,2.0,-109.70095707222862,-206.83825458266085,97.13729751043223,15.137297510432234,5.0,10.137297510432234,3.0,False,True,False,0.0,0.0,8880000000000.0,365211625.103443,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.76292536083056,2.5,2.0,-147.2835252741102,-201.60946712985748,54.32594185574729,12.325941855747288,6.0,6.325941855747288,3.0,True,True,True,10000.0,6000000.0,1134000000.0
121200.0,24246379.657912616,-0.16051396683139307,False,364619075.94699365,False,24246379.657912616,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.6263069672733,3.2,2.0,-110.22078927662488,-206.83825458266085,96.61746530603597,14.617465306035967,5.0,9.617465306035967,3.0,False,True,False,0.0,0.0,8880000000000.0,364619075.94699365,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.74882121941386,2.5,2.0,-147.26942113269348,-201.60946712985748,54.340045997164,12.340045997163998,6.0,6.3400459971639975,3.0,True,True,True,10000.0,6000000.0,1140000000.0
121800.0,25601711.487958364,-0.09472471572304861,False,364238499.2624427,False,25601711.487958364,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.0987489250853,3.2,2.0,-110.69323123443687,-206.83825458266085,96.14502334822399,14.145023348223987,5.0,9.145023348223987,3.0,False,True,False,0.0,0.0,8880000000000.0,364238499.2624427,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.73975045581426,2.5,2.0,-147.26035036909389,-201.60946712985748,54.34911676076359,12.349116760763593,6.0,6.349116760763593,3.0,True,True,True,10000.0,6000000.0,1146000000.0
122400.0,26897173.466993228,-0.03863760548597604,False,364032664.84041053,False,26897173.466993228,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.5275018203551,3.2,2.0,-111.12198412970668,-206.83825458266085,95.71627045295418,13.716270452954177,5.0,8.716270452954177,3.0,False,True,False,0.0,0.0,8880000000000.0,364032664.84041053,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7348405947372,2.5,2.0,-147.25544050801682,-201.60946712985748,54.35402662184066,12.35402662184066,6.0,6.35402662184066,3.0,True,True,True,10000.0,6000000.0,1152000000.0
123000.0,28129135.850092493,0.009717097547940838,False,363973193.730387,False,28129135.850092493,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.91649675293695,3.2,2.0,-111.51097906228853,-206.83825458266085,95.32727552037232,13.327275520372325,5.0,8.327275520372325,3.0,False,True,False,0.0,0.0,8880000000000.0,363973193.730387,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7334214866534,2.5,2.0,-147.25402139993304,-201.60946712985748,54.35544572992444,12.35544572992444,6.0,6.3554457299244405,3.0,True,True,True,10000.0,6000000.0,1158000000.0
