t_s,coating,power_w,mean_solar_view_factor,mean_earth_view_factor,temp_internal_k,temp_internal_c,temp_min_k,temp_max_k,internal_cold_limit_flag,internal_hot_limit_flag,external_cold_limit_flag,external_hot_limit_flag,coating_x_pos,solar_view_x_pos,earth_view_x_pos,temp_x_pos_k,temp_x_pos_c,coating_x_neg,solar_view_x_neg,earth_view_x_neg,temp_x_neg_k,temp_x_neg_c,coating_y_pos,solar_view_y_pos,earth_view_y_pos,temp_y_pos_k,temp_y_pos_c,coating_y_neg,solar_view_y_neg,earth_view_y_neg,temp_y_neg_k,temp_y_neg_c,coating_z_pos,solar_view_z_pos,earth_view_z_pos,temp_z_pos_k,temp_z_pos_c,coating_z_neg,solar_view_z_neg,earth_view_z_neg,temp_z_neg_k,temp_z_neg_c,component_limit_flag
102420.0,mixed,1200.0,0.24906330046941139,0.16666666666666666,314.6643091766796,41.5143091766796,271.1998023239869,331.7813596816744,False,False,False,False,white,0.09574607055665818,0.0,274.84690976111017,1.6969097611101915,MLI,0.0,2.7755575615628914e-17,311.52896444671546,38.378964446715486,white,0.0,0.0,271.1998023239869,-1.9501976760130901,MLI,0.619490393498776,0.0,327.6934439373907,54.54344393739075,MLI,0.779143338761034,0.0,331.7813596816744,58.63135968167444,OSR/FEP,0.0,1.0,272.75580964077506,-0.39419035922492185,False
102480.0,mixed,1200.0,0.24877200144576928,0.16666666666666666,314.6652038896405,41.51520388964053,271.20092991905653,331.7908744172531,False,False,False,False,white,0.09375680944910957,0.0,274.7814888483883,1.631488848388301,MLI,0.0,2.7755575615628914e-17,311.531275169732,38.38127516973202,white,0.0,5.551115123125783e-17,271.20092991905653,-1.949070080943443,MLI,0.6194883995610203,0.0,327.6956791991989,54.5456791991989,MLI,0.7793867996644859,0.0,331.7908744172531,58.640874417253144,OSR/FEP,0.0,1.0,272.7585542357706,-0.39144576422938826,False
102540.0,mixed,1200.0,0.24847893617253103,0.16666666666666666,314.6659101535874,41.51591015358741,271.20194283057197,331.80010065566,False,False,False,False,white,0.0917613759987486,2.7755575615628914e-17,274.7157411730673,1.5657411730672948,MLI,0.0,0.0,311.5334048710756,38.38340487107564,white,0.0,0.0,271.20194283057197,-1.9480571694280115,MLI,0.6194864060007592,0.0,327.6977345848813,54.54773458488131,MLI,0.7796258350356784,0.0,331.80010065566,58.650100655660026,OSR/FEP,0.0,1.0,272.7612078732945,-0.38879212670548213,False
102600.0,mixed,1200.0,0.24818408581964935,0.16666666666666666,314.66642784501687,41.51642784501689,271.2028410231071,331.8090376496607,False,False,False,False,white,0.08975969147269532,1.1102230246251565e-16,274.6496639264285,1.499663926428525,MLI,0.0,0.0,311.53535352348445,38.38535352348447,white,0.0,0.0,271.2028410231071,-1.9471589768928652,MLI,0.6194844128222455,0.0,327.69961006696155,54.54961006696158,MLI,0.7798604106229551,0.0,331.8090376496607,58.65903764966072,OSR/FEP,0.0,0.9999999999999998,272.76377080811886,-0.3862291918811138,False
102660.0,mixed,1200.0,0.2478874312454428,0.16666666666666666,314.6667568276074,41.51675682760742,271.203624453655,331.8176846207602,False,False,False,False,white,0.087751676149011,0.0,274.58325425860573,1.433254258605757,MLI,0.0,2.7755575615628914e-17,311.5371210882831,38.387121088283095,white,0.0,0.0,271.203624453655,-1.9463755463449957,MLI,0.6194824200298383,0.0,327.7013056066157,54.5513056066157,MLI,0.7800904912938076,0.0,331.8176846207602,58.66768462076021,OSR/FEP,0.0,1.0,272.7662432936208,-0.383756706379188,False
102720.0,mixed,1200.0,0.24758895298921138,0.16666666666666666,314.66689695207356,41.51689695207358,271.2042930715485,331.8260407587265,False,False,False,False,white,0.08573724928915841,5.551115123125783e-17,274.5165092777209,1.3665092777209225,MLI,0.0,0.0,311.5387075152631,38.38870751526315,white,0.0,0.0,271.2042930715485,-1.9457069284515,MLI,0.6194804276280546,0.0,327.7028211535525,54.55282115355254,MLI,0.7803160410180554,0.0,331.8260407587265,58.676040758726515,OSR/FEP,0.0,1.0,272.7686255818348,-0.38137441816519413,False
102780.0,mixed,1200.0,0.24728863126374753,0.16666666666666666,314.6668480560166,41.51684805601661,271.20484681837837,331.8341052211021,False,False,False,False,white,0.08371632911056702,1.942890293094024e-16,274.44942604897255,1.2994260489725775,MLI,0.0,0.0,311.54011274256084,38.39011274256086,white,0.0,0.0,271.20484681837837,-1.945153181621606,MLI,0.6194784356215106,0.0,327.7041566458933,54.55415664589333,MLI,0.7805370228504074,0.0,331.8341052211021,58.68410522110213,OSR/FEP,0.0,0.9999999999999998,272.7709179235052,-0.37908207649479664,False
102840.0,mixed,1200.0,0.24698644595041677,0.16666666666666666,314.66660996377055,41.51660996377058,271.2052856279103,331.84187713270273,False,False,False,False,white,0.08168883277717982,0.0,274.38200159368563,1.232001593685652,MLI,0.0,2.7755575615628914e-17,311.541336696533,38.39133669653302,white,0.0,0.0,271.2052856279103,-1.9447143720896634,MLI,0.6194764440149565,0.0,327.70531201004724,54.55531201004726,MLI,0.7807533989103643,0.0,331.84187713270273,58.69187713270276,OSR/FEP,0.0,1.0,272.7731205681396,-0.3768794318604023,False
102900.0,mixed,1200.0,0.24668237662680695,0.16666666666666666,314.66618248624496,41.516182486244986,271.20560942599894,331.84935558509545,False,False,False,False,white,0.07965467660809299,2.7755575615628914e-17,274.3142328884415,1.1642328884415178,MLI,0.0,0.0,311.5423792916288,38.3923792916288,white,0.0,0.0,271.20560942599894,-1.9443905740010337,MLI,0.6194744528132676,0.0,327.7062871605845,54.55628716058453,MLI,0.7809651303394811,0.0,331.84935558509545,58.699355585095475,OSR/FEP,0.0,1.0,272.77523376406793,-0.37476623593204295,False
102960.0,mixed,1200.0,0.24637640251094614,0.1666666666666667,314.665565420766,41.515565420765995,271.2058181305004,331.8565396359889,False,False,False,False,white,0.07761377572734379,0.0,274.24611686563793,1.0961168656379527,MLI,0.0,8.326672684688674e-17,311.54324043025923,38.393240430259254,white,0.0,0.0,271.2058181305004,-1.9441818694995732,MLI,0.619472462020122,0.0,327.70708200010654,54.55708200010656,MLI,0.781172177318211,0.0,331.8565396359889,58.70653963598892,OSR/FEP,0.0,1.0000000000000002,272.777257758558,-0.3727422414419834,False
103020.0,mixed,1200.0,0.24606850246580037,0.16666666666666674,314.66475855091556,41.51475855091559,271.2059116511831,331.86342830873,False,False,False,False,white,0.07556604411903746,0.0,274.17765041171634,1.0276504117163654,MLI,0.0,2.498001805406602e-16,311.54392000266404,38.39392000266406,white,0.0,0.0,271.2059116511831,-1.9440883488168765,MLI,0.6194704716433241,5.551115123125783e-17,327.70769641910954,54.55769641910956,MLI,0.7813744990324406,0.0,331.86342830873,58.713428308730045,OSR/FEP,0.0,1.0000000000000002,272.77919279783464,-0.3708072021653379,False
103080.0,mixed,1200.0,0.2457586550091384,0.16666666666666674,314.66376164636415,41.51376164636417,271.205889889636,331.8700205917386,False,False,False,False,white,0.0735113947204352,0.0,274.1088303660227,0.9588303660227098,MLI,0.0,1.3877787807814457e-16,311.5444178867754,38.39441788677544,white,0.0,0.0,271.205889889636,-1.9441101103639653,MLI,0.619468481686837,0.0,327.7081302958616,54.558130295861645,MLI,0.7815720536475582,0.0,331.8700205917386,58.7200205917386,OSR/FEP,0.0,1.0000000000000002,272.78103912714556,-0.3689608728544158,False
103140.0,mixed,1200.0,0.24544683830052513,0.16666666666666666,314.6625744626996,41.512574462699604,271.2057527391759,331.8763154379097,False,False,False,False,white,0.07144973935971773,5.551115123125783e-17,274.03965352042144,0.8896535204214615,MLI,0.0,0.0,311.54473394807883,38.39473394807885,white,0.0,5.551115123125783e-17,271.2057527391759,-1.9442472608240564,MLI,0.6194664921560674,0.0,327.70838349625143,54.55838349625145,MLI,0.7817647982873654,0.0,331.8763154379097,58.726315437909705,OSR/FEP,0.0,0.9999999999999998,272.7827969908482,-0.3672030091517513,False
103200.0,mixed,1200.0,0.2451330301335295,0.16666666666666666,314.66119674125315,41.51119674125317,271.20550008475095,331.8823117640018,False,False,False,False,white,0.06938098873101253,2.220446049250313e-16,273.9701166185512,0.8201166185511966,MLI,0.0,0.0,311.5448680394705,38.39486803947051,white,0.0,0.0,271.20550008475095,-1.9444999152490254,MLI,0.6194645030565923,0.0,327.70845587365073,54.55845587365076,MLI,0.7819526890135721,0.0,331.8823117640018,58.73231176400185,OSR/FEP,0.0,0.9999999999999999,272.7844666324959,-0.36553336750409926,False
103260.0,mixed,1200.0,0.24481720792666242,0.16666666666666666,314.6596282089229,41.50962820892295,271.2051318028431,331.8880084500155,False,False,False,False,white,0.06730505236161242,8.326672684688674e-17,273.90021635502035,0.7502163550203704,MLI,0.0,0.0,311.5448200011121,38.39482000111212,white,0.0,5.551115123125783e-17,271.2051318028431,-1.944868197156893,MLI,0.6194625143941201,0.0,327.7083472687702,54.558347268770206,MLI,0.782135680804242,0.0,331.8880084500155,58.73800845001551,OSR/FEP,0.0,0.9999999999999998,272.78604829492144,-0.36395170507853436,False
103320.0,mixed,1200.0,0.24449934871401757,0.1666666666666667,314.65786857799276,41.50786857799278,271.20464776136834,331.89340433855756,False,False,False,False,white,0.06522183857819265,1.3877787807814457e-16,273.82994937450457,0.6799493745045879,MLI,0.0,0.0,311.54458966028204,38.394589660282065,white,0.0,0.0,271.20464776136834,-1.9453522386316422,MLI,0.6194605261745053,5.551115123125783e-17,327.7080575095114,54.5580575095114,MLI,0.7823137275314075,0.0,331.89340433855756,58.74340433855758,OSR/FEP,0.0,1.0,272.78754222032194,-0.3624577796780386,False
103380.0,mixed,1200.0,0.24417942913565285,0.16666666666666666,314.6559175459469,41.50591754594694,271.20404781957455,331.89849823419195,False,False,False,False,white,0.06313125447232214,1.6653345369377348e-16,273.7593122707549,0.6093122707549128,MLI,0.0,0.0,311.5441768312236,38.394176831223604,white,0.0,0.0,271.20404781957455,-1.9459521804254223,MLI,0.6194585384037631,0.0,327.7075864108159,54.55758641081593,MLI,0.782486781937832,0.0,331.89849823419195,58.74849823419197,OSR/FEP,0.0,0.9999999999999998,272.7889486503421,-0.36105134965788466,False
103440.0,mixed,1200.0,0.24385742542771668,0.16666666666666666,314.6537747952805,41.50377479528055,271.20333182793706,331.90328890277436,False,False,False,False,white,0.06103320586532779,5.551115123125783e-17,273.68830158552987,0.5383015855298936,MLI,0.0,0.0,311.54358131498975,38.393581314989774,white,0.0,5.551115123125783e-17,271.20333182793706,-1.946668172062914,MLI,0.6194565510880691,0.0,327.7069337745112,54.55693377451121,MLI,0.7826547956129031,0.0,331.90328890277436,58.753288902774386,OSR/FEP,0.0,1.0,272.79026782615927,-0.35973217384071177,False
103500.0,mixed,1200.0,0.2435333134122902,0.1666666666666667,314.65143999330434,41.50143999330436,271.2024996280516,331.9077750707692,False,False,False,False,white,0.0589275972723583,0.0,273.6169138074586,0.46691380745863853,MLI,0.0,1.3877787807814457e-16,311.5428028992847,38.39280289928473,white,0.0,0.0,271.2024996280516,-1.9475003719483652,MLI,0.6194545642337694,5.551115123125783e-17,327.70609938915254,54.556099389152564,MLI,0.7828177189676135,0.0,331.9077750707692,58.75777507076924,OSR/FEP,0.0,1.0,272.7914999885694,-0.3585000114305785,False
103560.0,mixed,1200.0,0.24320706848696835,0.16666666666666674,314.64891279194467,41.49891279194469,271.20155105252525,331.9119554245486,False,False,False,False,white,0.056814331865821785,8.326672684688674e-17,273.5451453708418,0.3951453708418171,MLI,0.0,0.0,311.54184135830127,38.39184135830129,white,0.0,0.0,271.20155105252525,-1.9484489474747306,MLI,0.6194525778473667,5.551115123125783e-17,327.7050830298619,54.55508302986192,MLI,0.7829755012086217,0.0,331.9119554245486,58.7619554245486,OSR/FEP,0.0,1.0000000000000002,272.7926453780734,-0.35735462192656087,False
103620.0,mixed,1200.0,0.24287866563386587,0.16666666666666666,314.64619282753785,41.49619282753787,271.2004859248637,331.9158286096705,False,False,False,False,white,0.054693311565515296,2.220446049250313e-16,273.4729926543972,0.3229926543972397,MLI,0.0,0.0,311.5406964525547,38.39069645255472,white,0.0,0.0,271.2004859248637,-1.9495140751362783,MLI,0.619450591934227,0.0,327.7038844581626,54.5538844581626,MLI,0.7831280903034529,0.0,331.9158286096705,58.76582860967051,OSR/FEP,0.0,0.9999999999999998,272.79370423496584,-0.3562957650341332,False
103680.0,mixed,1200.0,0.2425480794157712,0.16666666666666666,314.64327972061955,41.49327972061957,271.199304059357,331.91939323011246,False,False,False,False,white,0.0525644370435126,0.0,273.4004519807516,0.25045198075162034,MLI,0.0,0.0,311.53936792871264,38.38936792871266,white,0.0,0.0,271.199304059357,-1.9506959406429587,MLI,0.6194486065038118,0.0,327.70250342180594,54.552503421805966,MLI,0.7832754329473028,0.0,331.91939323011246,58.769393230112485,OSR/FEP,0.0,1.0,272.7946767994571,-0.3553232005428981,False
103740.0,mixed,1200.0,0.24221528392724115,0.16666666666666666,314.6401730757131,41.49017307571313,271.1980052609615,331.9226478474689,False,False,False,False,white,0.050427607443397776,0.0,273.32751961600815,0.17751961600816912,MLI,0.0,2.7755575615628914e-17,311.5378555194208,38.38785551942084,white,0.0,5.551115123125783e-17,271.1980052609615,-1.9519947390384687,MLI,0.619446621561855,0.0,327.70093965461086,54.550939654610886,MLI,0.7834174745581941,0.0,331.9226478474689,58.77264784746893,OSR/FEP,0.0,1.0,272.7955633118043,-0.3544366881956762,False
103800.0,mixed,1200.0,0.24188025281480918,0.1666666666666667,314.6368724811109,41.486872481110936,271.19658932517945,331.92559098020513,False,False,False,False,white,0.04828272054392321,0.0,273.25419176758413,0.1041917675841546,MLI,0.0,8.326672684688674e-17,311.53615894312503,38.386158943125054,white,0.0,0.0,271.19658932517945,-1.9534106748205318,MLI,0.6194446371155546,5.551115123125783e-17,327.69919287627374,54.549192876273764,MLI,0.7835541592293773,0.0,331.92559098020513,58.77559098020515,OSR/FEP,0.0,1.0,272.796364012364,-0.3536359876359825,False
103860.0,mixed,1200.0,0.24154295926752142,0.16666666666666666,314.6333775086495,41.48337750864954,271.1950560379364,331.9282211028269,False,False,False,False,white,0.04612967273258761,0.0,273.18046458341905,0.030464583419075097,MLI,0.0,2.7755575615628914e-17,311.5342779038895,38.38427790388954,white,0.0,0.0,271.1950560379364,-1.9549439620635667,MLI,0.6194426531723141,0.0,327.6972627921919,54.54726279219193,MLI,0.7836854297002267,0.0,331.9282211028269,58.77822110282693,OSR/FEP,0.0,1.0,272.79707914172593,-0.3529208582740466,False
103920.0,mixed,1200.0,0.24120337600491826,0.16666666666666666,314.6296877134804,41.479687713480416,271.1934051754546,331.93053664503356,False,False,False,False,white,0.04396835896369315,0.0,273.10633415111,-0.04366584888998659,MLI,0.0,5.551115123125783e-17,311.53221209120994,38.382212091209965,white,0.0,5.551115123125783e-17,271.1934051754546,-1.956594824545391,MLI,0.6194406697397037,0.0,327.6951490932783,54.545149093278326,MLI,0.7838112273261127,0.0,331.93053664503356,58.78053664503358,OSR/FEP,0.0,1.0,272.7977089408467,-0.35229105915328773,False
103980.0,mixed,1200.0,0.2408614752645912,0.16666666666666674,314.6258026338364,41.475802633836395,271.19163650412423,331.93253599085165,False,False,False,False,white,0.04179867271495982,0.0,273.0317964968884,-0.11820350311160155,MLI,0.0,2.220446049250313e-16,311.5299611798231,38.37996117982311,white,0.0,0.0,271.19163650412423,-1.9583634958757443,MLI,0.6194386868255137,5.551115123125783e-17,327.69285145577214,54.542851455772166,MLI,0.7839314920470736,0.0,331.93253599085165,58.78253599085167,OSR/FEP,0.0,1.0000000000000002,272.79825365118245,-0.3517463488175281,False
104040.0,mixed,1200.0,0.24051722878946555,0.16666666666666666,314.6217217907928,41.4717217907928,271.18974978037136,331.93421747774846,False,False,False,False,white,0.03962050594376253,1.3877787807814457e-16,272.95684758445896,-0.19315241554102158,MLI,0.0,0.0,311.5275248295118,38.3775248295118,white,0.0,0.0,271.18974978037136,-1.9602502196286196,MLI,0.6194367044376992,0.0,327.6903695410446,54.54036954104464,MLI,0.7840461623553314,0.0,331.93421747774846,58.784217477748484,OSR/FEP,0.0,0.9999999999999998,272.79871351482166,-0.3512864851783206,False
104100.0,mixed,1200.0,0.24017060781459862,0.16666666666666666,314.6174446880231,41.467444688023136,271.18774475052294,331.93557939572275,False,False,False,False,white,0.03743374904162616,0.0,272.88148331371974,-0.26851668628023617,MLI,0.0,8.326672684688674e-17,311.52490268490567,38.37490268490569,white,0.0,0.0,271.18774475052294,-1.9622552494770389,MLI,0.619434722584462,0.0,327.68770299540114,54.53770299540116,MLI,0.7841551752615035,0.0,331.93557939572275,58.78557939572278,OSR/FEP,0.0,1.0,272.79908877461816,-0.3509112253818216,False
104160.0,mixed,1200.0,0.23982158305371523,0.16666666666666666,314.612970811548,41.46297081154802,271.1856211506688,331.9366199863706,False,False,False,False,white,0.03523829078851029,0.0,272.8056995193743,-0.34430048062569085,MLI,0.0,1.1102230246251565e-16,311.52209437527694,38.37209437527696,white,0.0,0.0,271.1856211506688,-1.9643788493311831,MLI,0.6194327412741881,0.0,327.6848514498781,54.53485144987815,MLI,0.7842584662595931,0.0,331.9366199863706,58.786619986370624,OSR/FEP,0.0,1.0,272.79937967432556,-0.3506203256744129,False
104220.0,mixed,1200.0,0.2394701246852595,0.16666666666666677,314.60829962947776,41.45829962947778,271.18337870652005,331.9373374419255,False,False,False,False,white,0.03303401830546776,0.0,272.72949196945234,-0.4205080305476372,MLI,0.0,1.3877787807814457e-16,311.5190995143318,38.36909951433182,white,0.0,0.0,271.18337870652005,-1.9666212934799319,MLI,0.6194307605154893,5.551115123125783e-17,327.68181452003586,54.53181452003588,MLI,0.7843559692905999,0.0,331.9373374419255,58.7873374419255,OSR/FEP,0.0,1.0000000000000004,272.79958645873404,-0.3504135412659366,False
104280.0,mixed,1200.0,0.23911620233810582,0.16666666666666666,314.6034305917475,41.45343059174752,271.1810171332644,331.9377299042702,False,False,False,False,white,0.03082081700666353,0.0,272.65285636374375,-0.4971436362562258,MLI,0.0,0.0,311.515917699997,38.365917699997,white,0.0,0.0,271.1810171332644,-1.9689828667355869,MLI,0.619428780317224,0.0,327.67859180574567,54.52859180574569,MLI,0.7844476167047474,0.0,331.9377299042702,58.787729904270236,OSR/FEP,0.0,1.0,272.7997093738088,-0.3502906261911676,False
104340.0,mixed,1200.0,0.23875978511414084,0.16666666666666674,314.5983631298443,41.448363129844324,271.1785361354171,331.93779546391875,False,False,False,False,white,0.028598570782815677,0.0,272.5757883321559,-0.5742116678440539,MLI,0.0,2.220446049250313e-16,311.5125485142003,38.36254851420034,white,0.0,0.0,271.1785361354171,-1.9714638645828586,MLI,0.6194268006871096,5.551115123125783e-17,327.6751828909725,54.52518289097253,MLI,0.7845333392149196,0.0,331.93779546391875,58.78779546391877,OSR/FEP,0.0,1.0000000000000002,272.79974866683165,-0.35025133316833035,False
